    0     2010-06-24T03:20:07.837       8.59375      50.00   A
    0     2010-06-24T12:48:00.000      12.85938      50.00   A
    0     2010-06-24T18:36:02.939      16.35938      50.00   A
    0     2010-06-25T12:55:09.061      25.87500      50.00   A
    0     2010-06-25T18:24:52.898      29.15625      50.00   A
    0     2010-06-26T00:12:55.837      32.43750      50.00   A
    0     2010-06-26T06:37:36.980      35.71875      50.00   A
    0     2010-06-26T13:57:15.429      40.09375      50.00   A
    1     2010-06-24T03:20:07.837       7.71875      50.00   A
    1     2010-06-24T09:08:10.776      11.00000      50.00   A
    1     2010-06-24T17:59:24.735      14.50000      50.00   A
    1     2010-06-24T13:42:57.306      12.96875      50.00   A
    1     2010-06-24T21:57:33.061      16.90625      50.00   A
    1     2010-06-25T15:21:41.878      26.75000      50.00   A
    1     2010-06-25T22:23:01.224      31.12500      50.00   A
    1     2010-06-26T07:32:34.286      35.93750      50.00   A
    1     2010-06-26T13:38:56.327      39.87500      50.00   A
    1     2010-06-26T22:30:10.286      44.35938      50.00   A
    2     2010-06-24T04:15:05.143       7.06250      50.00   A
    2     2010-06-24T10:03:08.082      10.12500      50.00   A
    2     2010-06-24T14:56:13.714      12.96875      50.00   A
    2     2010-06-24T21:02:35.755      16.35938      50.00   A
    2     2010-06-25T14:26:44.571      26.75000      50.00   A
    2     2010-06-25T19:56:28.408      29.92188      50.00   A
    2     2010-06-26T02:02:50.449      33.53125      50.00   A
    2     2010-06-26T08:45:50.694      36.70313      50.00   A
    2     2010-06-26T16:05:29.143      40.53125      50.00   A
    2     2010-06-27T00:56:43.102      45.56250      50.00   A
    3     2010-06-24T03:56:46.041       7.60938      50.00   A
    3     2010-06-24T09:44:48.980      10.67188      50.00   A
    3     2010-06-24T16:27:49.224      13.51563      50.00   A
    3     2010-06-24T23:10:49.469      16.68750      50.00   A
    3     2010-06-25T14:45:03.673      26.31250      50.00   A
    3     2010-06-25T20:51:25.714      29.59375      50.00   A
    3     2010-06-26T02:02:50.449      32.43750      50.00   A
    3     2010-06-26T06:55:56.082      35.17188      50.00   A
    3     2010-06-26T13:57:15.429      38.67188      50.00   A
    3     2010-06-26T19:26:59.265      41.73438      50.00   A
    4     2010-06-24T05:28:21.551       7.39063      50.00   A
    4     2010-06-24T10:21:27.184      10.01563      50.00   A
    4     2010-06-24T15:51:11.020      13.51563      50.00   A
    4     2010-06-24T23:10:49.469      17.01563      50.00   A
    4     2010-06-25T15:21:41.878      26.75000      50.00   A
    4     2010-06-25T22:59:39.429      30.35938      50.00   A
    4     2010-06-26T06:37:36.980      34.84375      50.00   A
    4     2010-06-26T14:33:53.633      39.32813      50.00   A
    4     2010-06-26T22:30:10.286      44.25000      50.00   A
