    0     2011-10-22T15:11:42.367       4.87500     310.00   B
    0     2011-10-22T20:04:48.000       9.90625     310.00   B
    0     2011-10-23T03:06:07.347      14.71875     310.00   B
    0     2011-10-23T07:59:12.980      18.76563     310.00   B
    0     2011-10-23T17:08:46.041      24.01563     310.00   B
    0     2011-10-23T22:20:10.776      26.75000     310.00   B
    0     2011-10-24T09:19:38.449      30.03125     310.00   B
    1     2011-10-22T15:30:01.469       5.09375     310.00   B
    1     2011-10-22T18:33:12.490       8.70313     310.00   B
    1     2011-10-23T00:02:56.327      12.42188     310.00   B
    1     2011-10-23T07:04:15.673      18.21875     310.00   B
    1     2011-10-23T17:27:05.143      24.23438     310.00   B
    1     2011-10-23T23:51:46.286      26.96875     310.00   B
    1     2011-10-24T11:27:52.163      30.46875     310.00   B
    2     2011-10-22T15:11:42.367       4.98438     310.00   B
    2     2011-10-22T19:46:28.898       9.35938     310.00   B
    2     2011-10-23T01:52:50.939      13.62500     310.00   B
    2     2011-10-23T08:17:32.082      18.43750     310.00   B
    2     2011-10-23T18:03:43.347      24.34375     310.00   B
    2     2011-10-23T23:33:27.184      26.75000     310.00   B
    2     2011-10-24T09:19:38.449      30.03125     310.00   B
    2     2011-10-24T15:26:00.490      32.10938     310.00   B
    3     2011-10-22T15:11:42.367       4.98438     310.00   B
    3     2011-10-22T18:14:53.388       8.37500     310.00   B
    3     2011-10-22T23:07:59.020      12.53125     310.00   B
    3     2011-10-23T07:04:15.673      18.21875     310.00   B
    3     2011-10-23T17:08:46.041      23.90625     310.00   B
    3     2011-10-23T23:15:08.082      26.75000     310.00   B
    3     2011-10-24T10:32:54.857      30.25000     310.00   B
    4     2011-10-22T15:11:42.367       4.98438     310.00   B
    4     2011-10-22T18:51:31.592       8.70313     310.00   B
    4     2011-10-22T23:44:37.224      12.20313     310.00   B
    4     2011-10-23T06:27:37.469      17.34375     310.00   B
    4     2011-10-23T18:22:02.449      24.01563     310.00   B
    4     2011-10-24T00:46:43.592      26.96875     310.00   B
    4     2011-10-24T09:56:16.653      30.14063     310.00   B
