    0     2012-08-08T13:09:47.343       5.75000     310.00   B
    0     2012-08-09T09:40:24.080      13.73438     310.00   B
    0     2012-08-09T19:28:09.387      18.21875     310.00   B
    0     2012-08-10T08:01:13.062      24.34375     310.00   B
    0     2012-08-11T00:33:03.268      32.54688     310.00   B
    0     2012-08-11T13:42:51.025      40.09375     310.00   B
    1     2012-08-08T13:28:09.384       6.07813     310.00   B
    1     2012-08-09T05:41:37.549      12.09375     310.00   B
    1     2012-08-09T19:09:47.347      17.78125     310.00   B
    1     2012-08-10T08:19:35.103      25.10938     310.00   B
    1     2012-08-10T22:06:06.941      31.56250     310.00   B
    1     2012-08-11T10:02:26.535      38.23438     310.00   B
    1     2012-08-11T17:59:59.597      43.92188     310.00   B
    2     2012-08-08T13:28:09.384       5.96875     310.00   B
    2     2012-08-09T02:19:35.100      10.89063     310.00   B
    2     2012-08-09T15:47:44.897      16.46875     310.00   B
    2     2012-08-10T08:37:57.144      24.89063     310.00   B
    2     2012-08-10T23:01:13.064      31.89063     310.00   B
    2     2012-08-11T10:20:48.575      38.23438     310.00   B
    3     2012-08-08T13:46:31.425       5.75000     310.00   B
    3     2012-08-09T04:28:09.386      11.65625     310.00   B
    3     2012-08-09T18:51:25.306      17.89063     310.00   B
    3     2012-08-10T08:37:57.144      25.21875     310.00   B
    3     2012-08-10T23:37:57.146      31.67188     310.00   B
    3     2012-08-11T10:20:48.575      37.57813     310.00   B
    4     2012-08-08T13:46:31.425       5.75000     310.00   B
    4     2012-08-09T06:36:43.672      12.31250     310.00   B
    4     2012-08-09T20:23:15.510      18.00000     310.00   B
    4     2012-08-10T08:56:19.185      24.56250     310.00   B
    4     2012-08-10T20:52:38.778      30.14063     310.00   B
    4     2012-08-11T08:12:14.289      36.15625     310.00   B
    4     2012-08-11T15:33:03.270      42.06250     310.00   B
