    0     2011-03-23T17:35:30.612       4.98438      60.00   A
    0     2011-03-24T00:55:09.061       7.82813      60.00   A
    0     2011-03-24T08:14:47.510      11.00000      60.00   A
    0     2011-03-24T17:24:20.571      14.82813      60.00   A
    0     2011-03-25T00:07:20.816      18.10938      60.00   A
    0     2011-03-25T14:28:18.612      24.01563      60.00   A
    0     2011-03-25T21:11:18.857      27.18750      60.00   A
    0     2011-03-26T04:12:38.204      30.35938      60.00   A
    0     2011-03-26T10:00:41.143      33.09375      60.00   A
    1     2011-03-23T17:35:30.612       4.98438      60.00   A
    1     2011-03-23T23:05:14.449       7.06250      60.00   A
    1     2011-03-24T05:11:36.490       9.79688      60.00   A
    1     2011-03-24T13:07:53.143      12.96875      60.00   A
    1     2011-03-24T19:50:53.388      15.92188      60.00   A
    1     2011-03-25T15:23:15.918      24.56250      60.00   A
    1     2011-03-25T22:24:35.265      27.62500      60.00   A
    1     2011-03-26T07:52:27.429      31.89063      60.00   A
    1     2011-03-26T14:17:08.571      35.17188      60.00   A
    2     2011-03-23T17:17:11.510       4.87500      60.00   A
    2     2011-03-23T22:28:36.245       6.95313      60.00   A
    2     2011-03-24T05:11:36.490       9.68750      60.00   A
    2     2011-03-24T10:59:39.429      11.98438      60.00   A
    2     2011-03-24T16:11:04.163      14.17188      60.00   A
    2     2011-03-24T21:40:48.000      16.57813      60.00   A
    2     2011-03-25T14:46:37.714      24.12500      60.00   A
    2     2011-03-25T21:47:57.061      27.40625      60.00   A
    2     2011-03-26T05:25:54.612      31.01563      60.00   A
    2     2011-03-26T12:08:54.857      33.75000      60.00   A
    3     2011-03-23T17:17:11.510       4.98438      60.00   A
    3     2011-03-23T22:46:55.347       7.17188      60.00   A
    3     2011-03-24T05:29:55.592       9.68750      60.00   A
    3     2011-03-24T11:17:58.531      12.42188      60.00   A
    3     2011-03-24T18:00:58.776      15.15625      60.00   A
    3     2011-03-25T00:07:20.816      17.89063      60.00   A
    3     2011-03-25T15:04:56.816      24.56250      60.00   A
    3     2011-03-25T21:11:18.857      27.40625      60.00   A
    3     2011-03-26T04:12:38.204      30.25000      60.00   A
    3     2011-03-26T10:19:00.245      32.54688      60.00   A
    4     2011-03-23T16:40:33.306       4.98438      60.00   A
    4     2011-03-23T21:51:58.041       6.51563      60.00   A
    4     2011-03-24T03:40:00.980       8.59375      60.00   A
    4     2011-03-24T08:33:06.612      11.10938      60.00   A
    4     2011-03-24T15:16:06.857      13.73438      60.00   A
    4     2011-03-24T22:35:45.306      16.68750      60.00   A
    4     2011-03-25T15:23:15.918      24.01563      60.00   A
    4     2011-03-25T20:52:59.755      26.85938      60.00   A
    4     2011-03-26T05:07:35.510      30.25000      60.00   A
    4     2011-03-26T14:17:08.571      33.53125      60.00   A
