    0     2008-11-08T03:44:05.730       4.21875     290.00   B
    0     2008-11-08T13:31:51.038       8.48438     290.00   B
    0     2008-11-09T01:28:10.631      15.04688     290.00   B
    0     2008-11-09T10:57:33.897      20.29688     290.00   B
    0     2008-11-09T23:48:59.613      26.53125     290.00   B
    0     2008-11-10T08:23:16.757      30.57813     290.00   B
    1     2008-11-08T04:39:11.853       4.54688     290.00   B
    1     2008-11-08T15:40:25.324       9.68750     290.00   B
    1     2008-11-09T04:31:51.039      16.57813     290.00   B
    1     2008-11-09T10:39:11.856      19.96875     290.00   B
    1     2008-11-09T15:51:26.551      22.81250     290.00   B
    1     2008-11-09T23:30:37.572      26.53125     290.00   B
    1     2008-11-10T06:51:26.552      30.03125     290.00   B
    2     2008-11-08T04:02:27.771       4.54688     290.00   B
    2     2008-11-08T15:03:41.242       9.35938     290.00   B
    2     2008-11-09T01:09:48.590      14.60938     290.00   B
    2     2008-11-09T10:39:11.856      19.96875     290.00   B
    2     2008-11-09T23:30:37.572      26.31250     290.00   B
    2     2008-11-10T08:41:38.797      30.35938     290.00   B
    3     2008-11-08T04:02:27.771       4.32813     290.00   B
    3     2008-11-08T14:26:57.160       9.03125     290.00   B
    3     2008-11-08T22:24:30.222      13.29688     290.00   B
    3     2008-11-09T08:30:37.570      18.76563     290.00   B
    3     2008-11-09T19:31:51.041      24.45313     290.00   B
    3     2008-11-10T00:44:05.735      26.96875     290.00   B
    3     2008-11-10T07:46:32.675      30.03125     290.00   B
    4     2008-11-08T04:20:49.812       4.32813     290.00   B
    4     2008-11-08T13:31:51.038       8.59375     290.00   B
    4     2008-11-08T23:01:14.304      13.07813     290.00   B
    4     2008-11-09T08:48:59.611      18.65625     290.00   B
    4     2008-11-09T17:41:38.796      23.35938     290.00   B
    4     2008-11-10T00:44:05.735      26.85938     290.00   B
    4     2008-11-10T07:28:10.634      30.14063     290.00   B
