    0     2011-02-17T14:45:38.939       4.76563      60.00   A
    0     2011-02-17T16:35:33.551       6.29688      60.00   A
    0     2011-02-17T19:20:25.469       7.82813      60.00   A
    0     2011-02-17T23:18:33.796       9.46875      60.00   A
    0     2011-02-18T02:21:44.816      11.43750      60.00   A
    0     2011-02-18T06:01:34.041      12.75000      60.00   A
    0     2011-02-18T09:04:45.061      14.17188      60.00   A
    1     2011-02-17T14:27:19.837       4.98438      60.00   A
    1     2011-02-17T16:35:33.551       6.29688      60.00   A
    1     2011-02-17T19:38:44.571       7.60938      60.00   A
    1     2011-02-17T22:05:17.388       9.35938      60.00   A
    1     2011-02-18T01:08:28.408      11.00000      60.00   A
    1     2011-02-18T05:24:55.837      12.75000      60.00   A
    1     2011-02-18T08:46:25.959      14.50000      60.00   A
    2     2011-02-17T14:27:19.837       4.76563      60.00   A
    2     2011-02-17T16:35:33.551       6.18750      60.00   A
    2     2011-02-17T18:43:47.265       7.50000      60.00   A
    2     2011-02-17T21:28:39.184       8.70313      60.00   A
    2     2011-02-17T23:55:12.000      10.23438      60.00   A
    2     2011-02-18T03:53:20.327      11.98438      60.00   A
    2     2011-02-18T07:14:50.449      13.51563      60.00   A
    2     2011-02-18T11:12:58.776      15.48438      60.00   A
    3     2011-02-17T14:45:38.939       5.09375      60.00   A
    3     2011-02-17T17:30:30.857       6.62500      60.00   A
    3     2011-02-17T20:15:22.776       8.48438      60.00   A
    3     2011-02-17T23:18:33.796      10.01563      60.00   A
    3     2011-02-18T02:58:23.020      11.76563      60.00   A
    3     2011-02-18T07:14:50.449      14.17188      60.00   A
    4     2011-02-17T14:45:38.939       4.87500      60.00   A
    4     2011-02-17T16:17:14.449       5.96875      60.00   A
    4     2011-02-17T18:43:47.265       7.06250      60.00   A
    4     2011-02-17T21:10:20.082       8.59375      60.00   A
    4     2011-02-18T00:13:31.102      10.34375      60.00   A
    4     2011-02-18T02:58:23.020      11.87500      60.00   A
    4     2011-02-18T07:33:09.551      13.51563      60.00   A
