    0     2013-03-05T13:00:14.694       4.76563     230.00   B
    0     2013-03-05T19:43:14.939      10.23438     230.00   B
    0     2013-03-06T01:31:17.878      15.26563     230.00   B
    0     2013-03-06T18:55:26.694      30.46875     230.00   B
    0     2013-03-07T02:33:24.245      39.43750     230.00   B
    0     2013-03-07T11:24:38.204      48.40625     230.00   B
    0     2013-03-07T17:31:00.245      55.40625     230.00   B
    1     2013-03-05T13:00:14.694       4.98438     230.00   B
    1     2013-03-05T20:56:31.347      11.43750     230.00   B
    1     2013-03-06T04:52:48.000      18.21875     230.00   B
    1     2013-03-06T18:18:48.490      30.90625     230.00   B
    1     2013-03-07T04:23:18.857      41.73438     230.00   B
    1     2013-03-07T12:01:16.408      49.28125     230.00   B
    1     2013-03-07T17:49:19.347      55.95313     230.00   B
    2     2013-03-05T13:18:33.796       4.98438     230.00   B
    2     2013-03-05T21:14:50.449      11.76563     230.00   B
    2     2013-03-06T04:52:48.000      18.00000     230.00   B
    2     2013-03-06T18:55:26.694      31.34375     230.00   B
    2     2013-03-07T05:36:35.265      42.60938     230.00   B
    2     2013-03-07T14:46:08.327      52.45313     230.00   B
    3     2013-03-05T13:36:52.898       5.09375     230.00   B
    3     2013-03-05T20:56:31.347      11.43750     230.00   B
    3     2013-03-06T04:16:09.796      17.78125     230.00   B
    3     2013-03-06T18:55:26.694      31.12500     230.00   B
    3     2013-03-07T04:59:57.061      42.39063     230.00   B
    3     2013-03-07T09:34:43.592      46.65625     230.00   B
    3     2013-03-07T15:22:46.531      53.32813     230.00   B
    3     2013-03-07T22:05:46.776      61.09376     230.00   B
    4     2013-03-05T13:55:12.000       5.31250     230.00   B
    4     2013-03-05T21:14:50.449      11.65625     230.00   B
    4     2013-03-06T04:52:48.000      18.21875     230.00   B
    4     2013-03-06T19:50:24.000      32.43750     230.00   B
    4     2013-03-07T00:06:51.429      37.03125     230.00   B
    4     2013-03-07T08:03:08.082      45.45313     230.00   B
    4     2013-03-07T15:59:24.735      53.98438     230.00   B
    4     2013-03-07T22:05:46.776      60.76563     230.00   B
